ct_side,silenced,t_side,tick,player_X,player_Y,player_Z,player_health,player_place,player_name,player_steamid,player_side,weapon,round_num
ct,false,t,1329,161.44354,2321.483,-118.96875,100,CTSpawn,Jimpphat,76561198855375325,ct,weapon_knife_butterfly,1
ct,false,t,1386,-1366.9763,-366.05878,128.38303,100,TSpawn,kyxsan,76561198057282432,t,weapon_knife_karambit,1
ct,false,t,1411,-1409.2261,-278.01526,129.70255,100,TSpawn,kyxsan,76561198057282432,t,weapon_knife_karambit,1
ct,false,t,1417,-116.78259,2173.8042,-126.92877,100,CTSpawn,Jimpphat,76561198855375325,ct,weapon_knife_butterfly,1
ct,false,t,1436,734.7899,2165.1165,-64.35388,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,1
ct,false,t,1437,-1447.7644,-184.93329,174.40625,100,TSpawn,kyxsan,76561198057282432,t,weapon_knife_karambit,1
ct,false,t,1465,844.4794,2136.8293,-34.30432,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,1
ct,false,t,1479,-329.17493,2023.3547,-127.1499,100,MidDoors,Spinx,76561198063336407,ct,weapon_knife_karambit,1
ct,false,t,1496,962.50885,2109.7979,-8.430542,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,1
ct,false,t,1521,1057.473,2087.0283,0.15480423,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,1
ct,true,t,1831,-429.08295,2418.4297,-91.155945,100,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,1853,-433.5874,2418.3518,-91.17432,100,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,1870,-433.5874,2418.3518,-91.17432,100,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,1891,-433.5874,2418.3518,-91.17432,100,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,2054,-415.49866,2424.7075,-89.690796,100,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,false,t,2486,375.96875,-464.00867,13.0,100,OutsideLong,Magisk,76561197983956651,t,weapon_smokegrenade,1
ct,false,t,2613,1503.117,1401.9056,-8.16156,100,LongA,Brollan,76561198138828475,ct,weapon_smokegrenade,1
ct,false,t,2922,-68.25006,392.40033,-1.3150024,100,TopofMid,Magisk,76561197983956651,t,weapon_molotov,1
ct,true,t,2933,-110.83264,1581.819,2.2319899,100,Catwalk,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,2938,-177.48193,308.08868,2.1601048,100,TopofMid,NiKo,76561198041683378,t,weapon_p250,1
ct,false,t,3194,-108.402466,438.00458,-1.0003052,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3204,-113.40552,438.02536,-0.99658203,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3210,-838.03406,2546.7588,-40.96875,100,MidDoors,xertioN,76561198193174134,ct,weapon_flashbang,1
ct,false,t,3213,-130.08319,434.41724,-1.0506592,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3306,-682.78033,2485.02,-81.59503,100,MidDoors,xertioN,76561198193174134,ct,weapon_hegrenade,1
ct,true,t,3351,-21.144897,1548.9067,1.1976619,100,Catwalk,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,3352,-540.1551,395.28445,5.3787427,87,TopofMid,NiKo,76561198041683378,t,weapon_p250,1
ct,true,t,3364,-3.2250977,1540.3846,0.92245007,100,Catwalk,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,3366,-537.43445,395.2342,5.3697352,74,TopofMid,NiKo,76561198041683378,t,weapon_p250,1
ct,false,t,3427,47.829113,2130.2595,-126.478516,100,CTSpawn,Spinx,76561198063336407,ct,weapon_knife_karambit,1
ct,false,t,3454,147.43204,2154.326,-124.14514,100,CTSpawn,Spinx,76561198063336407,ct,weapon_knife_karambit,1
ct,false,t,3483,257.75067,2171.9192,-124.89136,100,CTSpawn,Spinx,76561198063336407,ct,weapon_knife_karambit,1
ct,false,t,3484,-1021.23486,1355.0692,-111.35071,100,LowerTunnel,kyxsan,76561198057282432,t,weapon_glock,1
ct,false,t,3556,-142.81555,463.7931,-0.6105957,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3566,-141.3197,462.97668,-0.62280273,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3575,-155.24066,459.49396,-0.7393799,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3585,-163.21924,457.6568,-0.81500244,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,3632,-729.2974,2498.375,-81.02869,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,false,t,3647,-133.8468,449.7067,-0.82159424,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,3653,-730.14795,2498.082,-81.06531,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,false,t,3661,-145.0503,446.99112,-0.86608887,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3672,-145.4737,446.87564,-0.86932373,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,3674,-730.14795,2498.082,-81.06531,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,false,t,3681,-152.78387,445.12445,-0.921875,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3691,-160.37482,443.3744,-0.9851074,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3721,-161.6239,442.97638,-0.9984131,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,3725,-730.77356,2497.8843,-81.09747,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,false,t,3731,-159.21704,443.50427,-0.97595215,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3740,-161.3446,443.01865,-0.99609375,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,false,t,3750,-161.04272,443.0845,-0.99328613,100,TopofMid,m0NESY,76561198074762801,t,weapon_glock,1
ct,true,t,3754,-712.60657,2504.1433,-80.473145,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,3775,-681.21344,2514.075,-79.611145,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,3789,-680.3533,2514.345,-79.57037,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,3842,-686.5501,2512.8005,-79.86426,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,3863,-686.8054,2512.7434,-79.87634,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,3883,-686.8054,2512.7434,-79.87634,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,false,t,4781,189.96849,1334.0316,1.083765,100,Catwalk,kyxsan,76561198057282432,t,weapon_smokegrenade,1
ct,false,t,5037,255.40157,1515.9673,5.125,100,Catwalk,kyxsan,76561198057282432,t,weapon_flashbang,1
ct,true,t,5111,780.412,888.7808,-0.03125,100,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,5117,539.63306,555.9539,1.4616311,58,LongDoors,NiKo,76561198041683378,t,weapon_p250,1
ct,true,t,5122,785.3411,883.8255,-0.03125,76,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,5126,540.1976,555.546,1.4588504,58,LongDoors,NiKo,76561198041683378,t,weapon_p250,1
ct,true,t,5137,778.7471,888.8311,-0.03125,76,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,true,t,5148,776.8185,890.48145,-0.03125,76,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,5189,567.62616,634.33484,1.2742591,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,5203,554.48346,648.7562,1.3369508,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,5258,930.5468,865.5543,0.8687804,76,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,5268,591.05664,721.10834,1.104733,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,5269,934.118,856.92786,1.0029159,76,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,5282,595.63904,715.98914,1.0829196,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,5285,941.043,838.7575,1.3182478,76,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,5298,591.2148,729.2122,1.0997286,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,5303,939.3557,844.24835,1.2229605,76,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,5311,592.2644,726.1553,1.0956998,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,5317,940.7528,839.8399,1.2994647,76,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,5320,615.98944,685.577,0.9899926,58,LongDoors,NiKo,76561198041683378,t,weapon_p250,1
ct,false,t,5321,597.91144,717.60986,1.069963,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,true,t,5330,1567.1982,1406.2224,1.0312514,100,LongA,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,5341,597.67944,733.8779,1.062851,100,LongDoors,Magisk,76561197983956651,t,weapon_glock,1
ct,false,t,5342,616.14716,685.38074,0.9892516,58,LongDoors,NiKo,76561198041683378,t,weapon_p250,1
ct,true,t,5349,1555.4384,1418.5829,1.0312514,100,LongA,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,true,t,5351,939.07623,845.24896,1.2055931,76,LongDoors,Brollan,76561198138828475,ct,weapon_usp_silencer,1
ct,false,t,5360,615.7812,685.85455,0.9909606,58,LongDoors,NiKo,76561198041683378,t,weapon_p250,1
ct,true,t,5367,1539.3184,1440.0785,1.0312514,77,LongA,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,5373,615.98267,685.5947,0.9900212,58,LongDoors,NiKo,76561198041683378,t,weapon_p250,1
ct,true,t,5383,-952.31506,2164.0388,-61.934875,40,BDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,false,t,5401,616.87177,684.5154,0.98583317,58,LongDoors,NiKo,76561198041683378,t,weapon_p250,1
ct,true,t,5403,1533.6915,1448.286,1.0312481,59,LongA,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,true,t,5403,-879.8433,2151.2344,-85.15161,40,BDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,5424,-804.6593,2133.28,-105.30548,40,BDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,5472,1531.8094,1415.795,1.03125,59,LongA,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,5527,1195.7904,2044.7346,1.9765105,100,UnderA,TeSeS,76561197996678278,t,weapon_glock,1
ct,true,t,5530,1429.3336,2634.5156,81.58281,100,ARamp,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,false,t,5542,1168.6521,2059.2832,1.6241179,100,UnderA,TeSeS,76561197996678278,t,weapon_glock,1
ct,true,t,5542,1435.0569,2630.4478,80.429016,100,ARamp,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,true,t,5558,1444.5339,2625.8267,79.007065,89,ARamp,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,true,t,5565,-308.68683,2131.4214,-127.54492,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,5580,-289.83826,2119.068,-127.35657,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,5597,-271.56873,2107.636,-127.14569,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,true,t,5613,-255.61963,2094.921,-127.15173,40,MidDoors,xertioN,76561198193174134,ct,weapon_usp_silencer,1
ct,false,t,5624,330.6398,2357.137,96.44265,100,ExtendedA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,5632,1342.1881,2758.4866,113.02878,89,ARamp,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,false,t,5640,332.8073,2350.6826,96.427895,100,ExtendedA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,5648,1336.6183,2755.7651,114.86482,89,ARamp,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,false,t,5650,831.53094,847.7729,0.11230278,76,LongDoors,Brollan,76561198138828475,ct,weapon_knife_karambit,1
ct,false,t,5654,335.3767,2344.3396,96.425186,72,ExtendedA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,5660,1344.3765,2734.5166,108.70177,89,ARamp,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,true,t,5661,1772.8108,1880.2454,2.4331446,59,LongA,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,5669,335.57327,2343.6384,96.430374,72,ExtendedA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,5673,1345.598,2731.1323,107.725815,80,ARamp,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,true,t,5679,1786.9857,1896.1255,2.8599088,59,LongA,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,false,t,5685,341.10458,2329.2693,96.487656,72,ExtendedA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,5690,1348.5371,2723.3958,105.43611,71,ARamp,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,false,t,5694,342.48834,2325.7393,96.49951,72,ExtendedA,kyxsan,76561198057282432,t,weapon_glock,1
ct,true,t,5700,1786.903,1897.6029,2.8731232,59,LongA,torzsi,76561198355739212,ct,weapon_usp_silencer,1
ct,true,t,5704,1345.8768,2730.0374,107.45661,71,ARamp,Spinx,76561198063336407,ct,weapon_usp_silencer,1
ct,false,t,6008,597.0303,351.64368,1.2634244,76,LongDoors,Brollan,76561198138828475,ct,weapon_knife_karambit,1
ct,false,t,7340,145.43468,2338.888,-118.43768,100,CTSpawn,Jimpphat,76561198855375325,ct,weapon_knife_butterfly,2
ct,false,t,7387,109.42421,2250.429,-125.20593,100,CTSpawn,xertioN,76561198193174134,ct,weapon_smokegrenade,2
ct,false,t,7498,-1256.0371,-526.29913,129.92882,100,TSpawn,NiKo,76561198041683378,t,weapon_knife_skeleton,2
ct,false,t,7730,1441.2482,1660.0287,-8.16626,100,LongA,Brollan,76561198138828475,ct,weapon_flashbang,2
ct,false,t,7866,1316.9462,1255.7386,1.0312481,100,LongA,Brollan,76561198138828475,ct,weapon_incgrenade,2
ct,false,t,7918,-409.3213,1696.6149,-126.63696,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1,2
ct,false,t,7924,-409.3213,1696.6149,-126.63696,100,MidDoors,Spinx,76561198063336407,ct,weapon_m4a1,2
ct,false,t,7956,-1840.9778,2009.3553,-2.7540283,100,BombsiteB,Jimpphat,76561198855375325,ct,weapon_hegrenade,2
ct,false,t,8165,884.3358,951.56775,0.21335983,100,LongDoors,Brollan,76561198138828475,ct,weapon_smokegrenade,2
ct,true,t,8306,-1731.6298,2160.567,-3.2094116,100,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8313,-1731.7062,2160.587,-3.2056274,100,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8319,-1729.1387,2159.0833,-3.362915,100,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8326,-1730.6436,2159.9949,-3.2700806,100,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8330,-1989.5404,1698.9934,31.560402,73,UpperTunnel,m0NESY,76561198074762801,t,weapon_glock,2
ct,true,t,8332,-1730.4341,2159.8801,-3.2827148,53,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8338,-1730.998,2160.1946,-3.2484741,53,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8345,-1732.2919,2160.9236,-3.1697388,53,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8351,-1733.5192,2161.6409,-3.0940552,53,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8372,-1731.2229,2160.3633,-3.2332153,53,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8373,-1982.7173,1769.7024,31.798538,79,UpperTunnel,NiKo,76561198041683378,t,weapon_glock,2
ct,true,t,8378,-1733.029,2161.4263,-3.121521,53,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8380,-1992.3729,1655.9261,31.590601,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,false,t,8382,-2002.468,1794.4689,33.031254,79,UpperTunnel,NiKo,76561198041683378,t,weapon_glock,2
ct,true,t,8384,-1731.8818,2160.651,-3.196289,41,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8391,-1732.3153,2160.9583,-3.1674805,41,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8392,-2023.0588,1823.8827,30.94724,79,BombsiteB,NiKo,76561198041683378,t,weapon_glock,2
ct,false,t,8396,-1997.7,1693.5199,31.832357,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,true,t,8397,-1731.7948,2160.4912,-3.2057495,41,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8401,-2041.3883,1851.0787,11.216776,79,BombsiteB,NiKo,76561198041683378,t,weapon_glock,2
ct,true,t,8404,-1729.7908,2158.8315,-3.3478394,29,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8409,-1996.286,1706.7734,31.787611,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,true,t,8410,-1731.4955,2160.3997,-3.2210693,29,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8414,-2065.2393,1892.1217,0.610301,79,BombsiteB,NiKo,76561198041683378,t,weapon_glock,2
ct,true,t,8416,-1732.3837,2161.593,-3.140686,29,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8423,-1735.2931,2165.5066,-2.8773804,29,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8423,-1992.5837,1724.7515,31.667217,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,false,t,8423,-2072.9,1911.0721,0.9422445,52,BombsiteB,NiKo,76561198041683378,t,weapon_glock,2
ct,true,t,8429,-1733.6608,2163.4172,-3.0210571,18,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,true,t,8436,-1736.8292,2167.6008,-2.7372437,18,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8441,-1985.717,1745.8629,31.552725,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,true,t,8442,-1735.9756,2166.4973,-2.8128052,6,BombsiteB,Jimpphat,76561198855375325,ct,weapon_m4a1_silencer,2
ct,false,t,8450,-1984.3921,1757.0818,31.665276,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,false,t,8460,-1983.3174,1763.0459,31.727886,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,false,t,8469,-1995.6884,1772.4945,32.01922,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,false,t,8480,-1444.95,-234.4649,129.0406,100,TSpawn,kyxsan,76561198057282432,t,weapon_smokegrenade,2
ct,false,t,8484,-2017.0276,1788.2012,33.03125,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,false,t,8499,-2017.0276,1788.2012,33.03125,100,UpperTunnel,TeSeS,76561197996678278,t,weapon_glock,2
ct,false,t,8504,-1065.3966,2364.1038,-4.6278687,100,BDoors,Spinx,76561198063336407,ct,weapon_m4a1,2
ct,false,t,8510,-1071.3301,2364.2866,-2.4629517,100,BDoors,Spinx,76561198063336407,ct,weapon_m4a1,2
ct,false,t,8515,-1178.6035,2280.1328,4.786864,100,BDoors,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,8516,-1076.3838,2364.6768,-0.56152344,100,BDoors,Spinx,76561198063336407,ct,weapon_m4a1,2
ct,false,t,8520,-1190.1462,2274.2683,4.8991785,100,BDoors,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,8524,-1197.456,2270.4739,4.8746295,100,BDoors,xertioN,76561198193174134,ct,weapon_mp9,2
ct,false,t,8529,-1203.4493,2267.3372,4.8427334,100,BDoors,xertioN,76561198193174134,ct,weapon_mp9,2
ct,true,t,8933,-1359.222,1165.5737,33.017845,100,UpperTunnel,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,8938,-1589.271,1048.0286,34.60975,64,UpperTunnel,kyxsan,76561198057282432,t,weapon_glock,2
ct,true,t,8940,-1377.1088,1170.5377,33.41403,100,UpperTunnel,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,8946,-1384.3491,1170.068,33.586163,100,UpperTunnel,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,8952,-1387.3584,1168.9641,33.668045,100,UpperTunnel,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,8959,-1389.4227,1170.8094,33.753014,100,UpperTunnel,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,8965,-1393.0989,1175.5859,33.990173,100,UpperTunnel,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,true,t,8972,-1402.673,1186.2808,34.568054,100,UpperTunnel,torzsi,76561198355739212,ct,weapon_m4a1_silencer,2
ct,false,t,9185,-216.2959,-683.8693,58.915085,100,TSpawn,Brollan,76561198138828475,ct,weapon_knife_karambit,2
ct,false,t,10643,-509.51624,-662.2232,126.28001,100,TSpawn,kyxsan,76561198057282432,t,weapon_smokegrenade,3
ct,false,t,10672,103.51065,2126.5938,-123.78534,100,CTSpawn,Spinx,76561198063336407,ct,weapon_smokegrenade,3
ct,false,t,10704,770.8134,2176.4268,-53.02643,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,3
ct,false,t,10733,880.1339,2146.7427,-23.454346,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,3
ct,false,t,10759,977.5594,2118.0818,-5.725403,100,UnderA,Brollan,76561198138828475,ct,weapon_knife_karambit,3
ct,false,t,10874,1288.7566,1908.7421,1.03125,100,LongA,Brollan,76561198138828475,ct,weapon_knife_karambit,3
ct,false,t,10900,1286.8398,1807.2078,1.8287506,100,LongA,Brollan,76561198138828475,ct,weapon_knife_karambit,3
ct,false,t,10925,1284.682,1709.5759,1.03125,100,LongA,Brollan,76561198138828475,ct,weapon_knife_karambit,3
ct,false,t,10937,-491.96875,-228.03241,0.44072866,100,TopofMid,NiKo,76561198041683378,t,weapon_smokegrenade,3
ct,false,t,10947,363.96927,-386.1419,6.350401,100,OutsideLong,m0NESY,76561198074762801,t,weapon_flashbang,3
ct,false,t,10974,296.8411,-273.53223,0.06219721,100,OutsideLong,kyxsan,76561198057282432,t,weapon_flashbang,3
ct,false,t,11014,667.1533,331.4128,0.91239166,100,LongDoors,Magisk,76561197983956651,t,weapon_smokegrenade,3
ct,false,t,11025,-487.2013,-264.98645,0.3372469,100,TopofMid,NiKo,76561198041683378,t,weapon_molotov,3
ct,false,t,11030,-1169.9075,2324.7722,10.114126,100,BDoors,Jimpphat,76561198855375325,ct,weapon_smokegrenade,3
ct,false,t,11035,363.96927,-386.1419,8.15625,100,OutsideLong,m0NESY,76561198074762801,t,weapon_flashbang,3
ct,false,t,11049,1324.7781,1262.2458,-0.4776001,100,LongA,Brollan,76561198138828475,ct,weapon_incgrenade,3
ct,false,t,11171,363.96927,-386.1419,7.375,100,OutsideLong,m0NESY,76561198074762801,t,weapon_flashbang,3
ct,false,t,11923,898.48444,1070.9683,1.037323,100,LongDoors,m0NESY,76561198074762801,t,weapon_smokegrenade,3
ct,false,t,12082,858.35046,790.1432,49.484375,100,LongDoors,kyxsan,76561198057282432,t,weapon_molotov,3
ct,false,t,12154,1247.4677,2048.0266,1.7019429,100,LongA,Brollan,76561198138828475,ct,weapon_mp9,3
ct,false,t,12158,1241.8555,2045.7715,1.7712557,100,UnderA,Brollan,76561198138828475,ct,weapon_mp9,3
ct,false,t,12163,1241.8647,2045.8412,1.7691154,100,UnderA,Brollan,76561198138828475,ct,weapon_mp9,3
ct,false,t,12167,1242.7802,2046.2357,1.7569871,100,UnderA,Brollan,76561198138828475,ct,weapon_mp9,3
ct,false,t,12169,1567.9113,1299.6385,1.03125,76,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,12176,1566.3857,1298.9725,1.03125,76,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,12182,1565.6809,1298.6696,1.03125,76,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,12188,1566.3733,1298.9612,1.03125,76,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,12195,1566.7966,1299.1394,1.03125,76,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,12218,1551.7799,1293.7454,1.03125,76,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,true,t,12220,1064.0973,2765.948,112.45305,94,BombsiteA,torzsi,76561198355739212,ct,weapon_m4a1_silencer,3
ct,true,t,12226,1065.5894,2765.7095,112.30215,94,BombsiteA,torzsi,76561198355739212,ct,weapon_m4a1_silencer,3
ct,true,t,12232,1061.06,2764.1885,111.3399,94,BombsiteA,torzsi,76561198355739212,ct,weapon_m4a1_silencer,3
ct,false,t,12235,1558.0399,1295.81,1.03125,55,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,true,t,12239,1055.8706,2762.4785,110.25807,94,BombsiteA,torzsi,76561198355739212,ct,weapon_m4a1_silencer,3
ct,true,t,12245,1051.6556,2761.064,109.36316,94,BombsiteA,torzsi,76561198355739212,ct,weapon_m4a1_silencer,3
ct,true,t,12252,1049.6599,2760.389,108.93608,94,BombsiteA,torzsi,76561198355739212,ct,weapon_m4a1_silencer,3
ct,true,t,12258,1045.8097,2759.0444,108.0855,94,BombsiteA,torzsi,76561198355739212,ct,weapon_m4a1_silencer,3
ct,false,t,12260,1556.3398,1295.1969,1.03125,34,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,true,t,12264,1035.5573,2755.471,105.82472,94,BombsiteA,torzsi,76561198355739212,ct,weapon_m4a1_silencer,3
ct,true,t,12271,1018.4804,2749.254,101.891495,94,BombsiteA,torzsi,76561198355739212,ct,weapon_m4a1_silencer,3
ct,false,t,12278,1558.5272,1295.9729,1.03125,34,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,12292,1562.789,1297.6229,1.03125,34,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
ct,false,t,12309,1559.3625,1296.2893,1.03125,34,LongA,TeSeS,76561197996678278,t,weapon_ak47,3
